,L_qpc,max_time,tsteps,bond_index,band_width,k0,J_prime,t,Omega,vg,time_at_bond,bond_fit_error,time_f_free,time_f_int,xf_avg_free,xf_avg_int,Transmision_tot,Transmission_k0,r_density_free,r_density_int,last_density_free,last_density_int,last_density_max,time_last_density_max,bond_density_max,min_purity,max_VN_entropy,entanglement_timeskip,T_mean,ddot0,kick,theta_f,phi_f,delta_phi,dd_density_hit
740,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.4,0.01,0.7653668647301796,1.7128905911528545,0.015347709828226372,27.437822262403905,25.23102395892763,11.314393995518742,11.314393995518742,0.4601806480946907,0.12909002700866146,0.7628181231849765,0.7628181231849765,0.005912475509278917,0.005912475509278917,0.6089991880344061,11.864661654135338,0.5366913472542164,0.9999431083778446,0.0003262106787242293,10,0.95103513058777,fixed,0.014136262449878659,2.9166879468419094,1.52282773559651,0.04796859119838648,0.02714070559183542
741,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.3,0.4,1.6629392246050902,1.7407165620382554,0.011528924248957052,12.628242625635952,12.564924526869072,14.517084325257809,14.517084325257809,0.3369849385042225,0.22927399208389934,0.7579728661245517,0.7579728661245517,0.361189405254836,0.361189405254836,0.47272563917548743,11.909774436090224,0.6561854385548772,0.9223344992984657,0.16943693524716136,10,0.6005691276521739,fixed,0.5931402482825208,0.7611531846541761,0.9625399096591922,0.6082564171357043,0.25312460320076907
742,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.8,0.4,0.9999999999999999,1.8118349107376797,0.019497469832245783,21.000000000000004,19.81183491073768,10.857643249626463,10.857643249626463,0.2911315360511468,0.07801466495617604,0.690388801277592,0.690388801277592,0.008029187071980377,0.008029187071980377,0.5263218542878784,11.864661654135338,0.57081408857679,0.9324964872304188,0.15163157528652532,10,0.8183988655851988,fixed,0.6785592107274623,2.7525806631970973,0.24875270091357476,1.3220436258813217,0.8788005938382518
743,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.1,0.5,1.6629392246050902,1.9862608578148944,0.013268380370891062,12.628242625635952,12.81046882264571,16.1745916610315,16.1745916610315,0.1996241075156937,0.19417039572469771,0.9040361963434258,0.9040361963434258,0.13793531439697218,0.13793531439697218,0.4851382252008591,11.142857142857142,0.48549237845683346,0.8714180191742915,0.2512014711645653,10,0.8036901617090465,fixed,0.6311483454411708,2.077957766288778,0.9257518407981725,0.645044485996724,0.8858857761125364
744,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.0,0.1,1.6629392246050902,1.9765712158365458,0.0154307585132953,12.628242625635952,12.800779180667362,17.020150089845778,17.020150089845778,0.3878704484141287,0.40095561427280174,0.9734179521057824,0.9734179521057824,0.135132171473616,0.135132171473616,0.5031050469030962,11.142857142857142,0.4759005950332931,0.9999999999999811,9.436895709313786e-15,10,0.854700766911402,fixed,0.1283260638991753,0.0,,,1.0
745,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.5,0.01,1.8477590650225735,1.695661596248169,0.012649309700278877,11.365118103070136,11.437191398879715,17.724728705955524,17.724728705955524,0.5465742875244881,0.5715544293274983,0.9637121820617427,0.9637121820617427,0.5399892908662809,0.5399892908662809,0.5399892908662809,11.32330827067669,0.5451764983982396,0.999953690171064,0.00027029979903867333,10,0.7360242584871611,fixed,0.011999661217712032,2.026572288680603,-1.560127867893231,3.1309241946881277,0.03204850275975542
746,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.9,0.0,0.9999999999999999,1.7109443148190362,0.015393242926899491,21.000000000000004,19.710944314819038,11.28747325517796,11.28747325517796,0.4756773997430232,0.21516654721476,0.7604788285707054,0.7604788285707054,0.005010481028610198,0.005010481028610198,0.6092416478994848,11.864661654135338,0.5354449774620976,0.9999876302260887,8.036316114406091e-05,10,0.9393018634868733,fixed,0.0,0.5738640122727359,-1.561486439635063,3.1322827664299595,0.9999949527722022
747,21,18.0,400,7,2.0,0.9738937226128359,1.0,4.5,0.5,1.6541611485491237,1.9856534472492164,0.013878005888631808,12.695256455768682,12.867301837908087,15.476681036424836,15.476681036424836,0.19734162773078537,0.19166917812633869,0.8419717127169917,0.8419717127169917,0.15016897054465744,0.15016897054465744,0.4459626139479701,11.32330827067669,0.5643046470824177,0.9993994221979772,0.0027365484555750786,10,0.7348416355486553,fixed,0.7420727903103795,2.534076542203329,1.5409453569507743,0.029850969844122277,0.9917500902955613
748,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.0,0.05,1.8477590650225735,1.6965068146051299,0.01273951922670893,11.365118103070136,11.438036617236676,17.716365910654417,17.716365910654417,0.5230019188984633,0.5342415451865271,0.9630859208737583,0.9630859208737583,0.5403567553910505,0.5403567553910505,0.5403567553910505,11.32330827067669,0.5406298401566518,0.9999999999999922,3.885780586188041e-15,10,0.7359582413868576,fixed,0.05962117405362969,0.0,,,1.0
749,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.2,0.0,1.6629392246050902,1.6998010534095291,0.012108827114348011,12.628242625635952,12.524009018240346,17.719472269769078,17.749132479270877,0.5250690801084359,0.49079057967717715,0.9725734921792534,0.9727451358638881,0.39583391610795815,0.4180202263762247,0.6133549684554245,11.81954887218045,0.5397116264819118,0.9999983175923193,1.260833596154053e-05,10,0.8043289450112288,fixed,0.0,1.6939849735012422,-1.5689471193802482,3.139743446175145,0.587611428605662
750,21,18.0,400,7,2.0,1.335176877775662,1.0,0.01,0.1,1.9447398407953531,1.8816377308070207,0.00791071868857206,10.79835953348469,11.137374473793898,18.498963733619952,18.498963733619952,0.5340937918574173,0.553169327365018,0.9854484543111199,0.9854484543111199,0.6406531426408824,0.6406531426408824,0.6406531426408824,10.736842105263158,0.518114606357776,0.999915103985598,0.0004697991237836332,10,0.8504883500044581,fixed,0.11507585376796302,0.2050809841896987,1.5057285584460296,0.06506776834886696,0.9987699654482309
751,21,18.0,400,7,2.0,1.335176877775662,1.0,0.1,0.01,1.9447398407953531,1.8812219544608708,0.007779846262581819,10.79835953348469,11.13695869744775,18.52481681173014,18.52481681173014,0.6077848834396529,0.6314685994484583,0.9860632196444225,0.9860632196444225,0.6434129573216663,0.6434129573216663,0.6434129573216663,10.736842105263158,0.518816082757524,0.9999407263427744,0.00033865372692942286,10,0.8514793993712515,fixed,0.011493619782938258,2.056111124451788,1.5582377528863358,0.012558573908560744,0.881751814759048
752,21,18.0,400,7,2.0,1.335176877775662,1.0,0.4,0.05,1.9447398407953531,1.8865440210658782,0.008096422848488685,10.79835953348469,11.142280764052757,18.443751968537494,18.443751968537494,0.5739626991209882,0.5956824627592268,0.9825186879519775,0.9825186879519775,0.6354694869239714,0.6354694869239714,0.6354694869239714,10.736842105263158,0.5369587766802838,0.9991729833319694,0.0036363303006151583,10,0.8437665993002934,fixed,0.0599889496730766,1.9386900137306537,1.5290490906710972,0.04174723612379938,0.02774234676788179
753,21,18.0,400,7,2.0,0.39269908169872414,1.0,1.0,0.0,0.7653668647301796,3.5527473247675014,0.06575940590278948,27.437822262403905,27.070880692542275,13.867784443310805,13.867784443310805,0.17918203327809823,0.1336084642812005,0.8866888822866473,0.8866888822866473,0.04362631651236236,0.04362631651236236,0.2418723674306456,11.864661654135338,0.3575371068709408,0.9999939911640945,4.120698447920739e-05,10,0.8815849222044018,fixed,0.0,2.134804942848171,-1.5666784745199576,3.137474801314854,0.8679636084569344
754,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.9,0.01,1.8477590650225735,1.913931964490342,0.009919151931155928,11.365118103070136,11.655461767121889,18.178913331725173,18.178913331725173,0.5463821093693424,0.5715544293274983,0.9829465534139885,0.9829465534139885,0.5644255618452909,0.5644255618452909,0.598387618283795,11.00751879699248,0.5054448598089281,0.9999464267560302,0.00030879287262508315,10,0.8523140437655565,fixed,0.011936397563289347,0.12482850635978048,1.4850638294562262,0.08573249733867039,0.9998886867888788
755,21,18.0,400,7,2.0,1.2566370614359172,1.0,0.5,0.2,1.902113032590307,1.8959961869377016,0.009740762625291858,11.040353354501805,11.359156205082106,17.57779301966237,17.57779301966237,0.4333490262328516,0.4461926272335727,0.9426993746051683,0.9426993746051683,0.5805003320581839,0.5805003320581839,0.5805003320581839,11.00751879699248,0.595126261456705,0.9823673630352472,0.05086198641497258,10,0.7965737021819603,fixed,0.27629901574414034,2.3464001337188547,-1.3143048556005514,2.8851011823954478,0.036841577185880485
756,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.9,0.3,0.7653668647301796,1.683515034538313,0.015629673495266748,27.437822262403905,25.20164840231309,11.610327004998904,11.610327004998904,0.3179631532764118,0.05681668803010333,0.7594147004889885,0.7594147004889885,0.00792192762680249,0.00792192762680249,0.5549860407475516,12.0,0.6499474716256944,0.9725150649096577,0.07339384554472547,10,0.9046955038568062,fixed,0.5130677458964996,1.8829498894662815,1.3379717899902126,0.23282453680468396,0.9869737750274151
757,21,18.0,400,7,0.5,1.5707963267948966,1.0,1.0,0.01,2.0,1.6940724209525397,0.013062624741292892,10.5,10.69407242095254,16.782824440318787,16.782824440318787,0.6087571382458283,0.70340393589613,0.9603994920807193,0.9603994920807193,0.24934808093381408,0.24934808093381408,0.24934808093381408,10.466165413533833,0.5444822366245485,0.9999638516611684,0.00021546606137686115,10,0.6814500381640566,fixed,0.011783267534827384,1.003609199167273,1.5607148322713875,0.010081494523509038,0.8639461590477167
758,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.01,0.4,1.9615705608064609,1.6942136244353612,0.012917733741793079,10.705707161187343,10.870534048310226,17.018712525410844,17.018712525410844,0.39247704939328476,0.3683107184811244,0.9573411588031974,0.9573411588031974,0.3096926262289119,0.3096926262289119,0.3096926262289119,10.646616541353383,0.541811936622449,0.998001427785753,0.007909235103477416,10,0.6925916666012556,fixed,0.47032035230705893,0.19856656084928997,1.244461914707046,0.32633441208785063,0.9987795807681765
759,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.1,0.01,1.9615705608064609,1.875708627740384,0.007448396616629295,10.705707161187343,11.052029051615248,18.56681715415187,18.56681715415187,0.6217912881268174,0.6448545516308704,0.9864163156941084,0.9864163156941084,0.6427293942008175,0.6427293942008175,0.6427293942008175,10.646616541353383,0.5212285587181978,0.9999466565234796,0.000307583116563383,10,0.8499926317876318,fixed,0.011419483462967962,2.061827999620661,1.558930661670758,0.011865665124138447,0.8827070455427273
760,21,18.0,400,7,2.0,1.4922565104551517,1.0,0.1,0.3,1.993834667466256,1.8754303481460806,0.0066695017519461915,10.532468084069668,10.90326013449151,18.27162991819842,18.27162991819842,0.4544708231695202,0.4651992506217615,0.9624928893808693,0.9624928893808693,0.6143346316938072,0.6143346316938072,0.6143346316938072,10.466165413533833,0.5379985124053617,0.9549146227307796,0.10977706886459189,10,0.8301837179078265,fixed,0.3459499474627942,1.9295838464461785,1.2438633559446912,0.32693297085020534,0.882337232045446
761,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.4,0.05,1.9615705608064609,1.8804300807684062,0.007738259782092821,10.705707161187343,11.05675050464327,18.484125331185837,18.484125331185837,0.5882091189007982,0.6095645668135844,0.9828285974627518,0.9828285974627518,0.6338567887907047,0.6338567887907047,0.6338567887907047,10.646616541353383,0.540039238909246,0.9991777149246348,0.0036178787258905566,10,0.8424648230901725,fixed,0.05962893074426469,1.963662270108328,1.5287192757694872,0.04207705102540937,0.02961708988345266
762,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.8,0.7,0.7653668647301796,1.6810563957038545,0.016380040260330353,27.437822262403905,25.19918976347863,11.61362586176159,11.61362586176159,0.2041981647027441,0.026074911406028654,0.7664766461237251,0.7664766461237251,0.011314445118554145,0.011314445118554145,0.45315467375568685,12.270676691729323,0.7702017160666844,0.8281578878441709,0.3138057222932137,10,0.762094484859569,fixed,1.4781929904784907,0.6172279008184868,-0.16862961379210517,1.7394259405870018,0.8903306536987634
763,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.01,0.1,1.9615705608064609,1.8758642906248046,0.0075755953095047734,10.705707161187343,11.052184714499669,18.538904185478305,18.538904185478305,0.5484636574386211,0.5674511778235772,0.9857335563888188,0.9857335563888188,0.6397615360913048,0.6397615360913048,0.6397615360913048,10.646616541353383,0.5206592941461134,0.9999166617595798,0.00046195010401300343,10,0.8490146948932489,fixed,0.1143496861825567,0.20570217317285244,1.5068135871301807,0.0639827396647159,0.9987798897884671
764,21,18.0,400,7,2.0,1.1938052083641213,1.0,2.5,0.3,1.8595529717765027,1.911605140596166,0.009709795783924901,11.293036723733602,11.591350903796396,17.65823386701051,17.65823386701051,0.3511694813548342,0.3576185112344288,0.9442490042790479,0.9442490042790479,0.5720780342501991,0.5720780342501991,0.579732055712707,11.052631578947368,0.5737465310563341,0.9986411047343546,0.0056386358177933265,10,0.8036487574358925,fixed,0.4023320628124171,2.5617444171598187,1.549111612447053,0.02168471434784358,0.5621549096189434
765,21,18.0,400,7,2.0,0.5235987755982988,1.0,1.0,0.3,0.9999999999999999,2.1565882035874675,0.0485968083263128,21.000000000000004,20.156588203587468,12.504406771325822,12.504406771325822,0.12073700353891173,0.09673275182260706,0.7850674800032875,0.7850674800032875,0.04098980245115945,0.04098980245115945,0.26750116701104937,11.68421052631579,0.4059359813615614,0.9761462797511687,0.06532192949469166,10,0.7794414736057187,fixed,0.5263077127723198,2.1641211499785804,1.2903587750866152,0.28043755170828133,0.8714924896037682
766,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.8,0.05,1.9615705608064609,1.7015928239826774,0.012753422235854127,10.705707161187343,10.877913247857542,17.00046967953076,17.00046967953076,0.5535803687856438,0.6095645668135844,0.9552173883742785,0.9552173883742785,0.3075958620062238,0.3075958620062238,0.3075958620062238,10.646616541353383,0.544107606742831,0.9991654953159695,0.0036655034762784395,10,0.6900874071420743,fixed,0.05908808711211713,2.355448090450908,-1.5154120757272873,3.0862084025221836,0.8855656817410156
767,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.8,0.1,1.9615705608064609,1.7097894065401187,0.01258341088529095,10.705707161187343,10.886109830414984,16.941714261241025,16.941714261241025,0.5260898436475135,0.5674511778235772,0.9502384486928876,0.9502384486928876,0.30490513203452907,0.30490513203452907,0.30490513203452907,10.646616541353383,0.5464155267257522,0.9967540825646453,0.01206369168990108,10,0.685710859123427,fixed,0.11877368917778175,2.3510379800510313,-1.4617846489045014,3.032580975699398,0.8855316755896728
768,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.9,0.01,0.9999999999999999,1.713813448027735,0.015489374063748354,21.000000000000004,19.713813448027736,11.28698033121989,11.28698033121989,0.4693981676466732,0.2085538729444917,0.7602536492061945,0.7602536492061945,0.005095967369616482,0.005095967369616482,0.6088606304806179,11.864661654135338,0.5364604585227859,0.9999629815698157,0.00022021217029326233,10,0.9387000341757227,fixed,0.014200361377800994,0.5738592621977375,-1.5554312656143134,3.1262275924092098,0.9999849738198378
769,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.0,0.05,0.9999999999999999,2.207365148369758,0.04984578680637729,21.000000000000004,20.20736514836976,13.443747745108139,13.443747745108139,0.20887060522871498,0.18472164470841804,0.850375638244268,0.850375638244268,0.039063598623506626,0.039063598623506626,0.2879021939460777,11.729323308270676,0.3871853348412589,0.9999999999999798,1.0103029524088872e-14,10,0.8691242923442375,fixed,0.08389257380505577,0.0,0.0,1.5707963267948966,0.9999999999999998
770,21,18.0,400,7,2.0,0.7853981633974483,1.0,1.0,0.0,1.414213562373095,2.050134411442475,0.023920172219142413,14.849242404917499,14.778056472800332,15.307748709467907,15.307748709467907,0.3683540083346771,0.3815135418411637,0.9612020988965371,0.9612020988965371,0.09763146585231786,0.09763146585231786,0.40675089474435133,11.368421052631579,0.4418848414776618,0.9999833377051297,0.0001057689373460398,10,0.8671602289959939,fixed,0.0,0.8452414332661838,1.5626221694165243,0.008174157378372238,0.8674524294151474
771,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.5,0.01,0.9999999999999999,2.2065327014020686,0.04961148895897678,21.000000000000004,20.20653270140207,13.41789798352864,13.41789798352864,0.23057215765228642,0.2085538729444917,0.8501882184027981,0.8501882184027981,0.038740781876001926,0.038740781876001926,0.2886119765133497,11.729323308270676,0.387266653232306,0.9999511281952207,0.0002839379622114251,10,0.8676771924190425,fixed,0.016776595415365678,1.0778757411930788,1.556997867797676,0.013798458997220653,0.030472220131141616
772,21,18.0,400,7,2.0,1.1780972450961724,1.0,1.0,0.2,1.8477590650225735,1.9468092595406787,0.009117195698782547,11.365118103070136,11.688339062172226,17.947021577505865,17.947021577505865,0.4031469319494106,0.4145606739513853,0.9622059070251705,0.9622059070251705,0.5719452733334013,0.5719452733334013,0.598018093163966,11.052631578947368,0.5264719678586651,0.9912970666308585,0.028105700252594682,10,0.831950195320235,fixed,0.2488785273872788,2.2347837778516415,1.407206128630878,0.16359019816401865,0.8735226178554252
